0.40944298253284184,0.7769855745425484,0.30627867214641114,0.5457700229345521
0.40944298253284184,0.7769855745425484,0.2976071555482413,0.5487379217283063
0.40941812889043944,0.7771731220417221,0.2889356389500714,0.5457700229345521
0.40941812889043944,0.7775482170400697,0.28026412235190157,0.5487379217283063
0.40939327524803704,0.7781108595375906,0.2715926057537317,0.5457700229345521
0.40939327524803704,0.7788610495342855,0.2629210891555618,0.5487379217283063
0.40936842160563464,0.7797987870301539,0.2542495725573919,0.5457700229345521
0.40936842160563464,0.7809240720251963,0.24557805595922202,0.5487379217283063
0.40934356796323224,0.7822369045194124,0.23690653936105213,0.5457700229345521
0.40934356796323224,0.7837372845128019,0.22823502276288227,0.5487379217283063
0.40931871432082984,0.7854252120053652,0.21956350616471237,0.5457700229345521
0.40931871432082984,0.7873006869971023,0.21089198956654254,0.5487379217283063
0.4092938606784274,0.7893637094880132,0.20222047296837262,0.5457700229345521
0.4092938606784274,0.7916142794780978,0.19354895637020278,0.5487379217283063
0.409269007036025,0.7940523969673559,0.18488800467926306,0.5452521320637223
0.4092733439340804,0.7966778334580495,0.17625873483830165,0.5471848800860678
0.4092614957020017,0.7994899037353531,0.16768222519061285,0.5426658317920884
0.40928749067756015,0.8024874667021825,0.15917948979932242,0.5435684721935305
0.40930592680313266,0.8056689267694466,0.15077145284498883,0.5439595199021082
0.4093210882348606,0.8090322358000255,0.1424789231327122,0.5438421144139353
0.4093372328382604,0.8125748956041113,0.13432256873981094,0.5432200146970246
0.4093585870006706,0.8162939609828674,0.12632289183495274,0.5420975946115645
0.4093893404820495,0.8201860433166993,0.1185002036994205,0.540479837581044
0.4094336413103983,0.8242473146937654,0.11087459998094489,0.5383723305207188
0.4094955907280278,0.828473512573699,0.10346593621025275,0.5357812570308157
0.4095792381948268,0.832859944980855,0.09629380361016157,0.5327133898627685
0.4096885764546181,0.8374014962207621,0.08937750522669251,0.529176082667663
0.40982753667061617,0.8420926331128068,0.08273603241128175,0.5251772610369465
0.4099999836359098,0.8469274117315619,0.07638804168274457,0.5207254128463152
0.410209711064807,0.8518994846485448,0.07035183199718083,0.5158295779145454
0.41046043697077894,0.8570021086655802,0.06464532245351569,0.510499336989866
0.41075579913663257,0.8622281530303494,0.05928603046183786,0.5047448000772936
0.41109935068243325,0.8675701081241131,0.05392673847016003,0.4989902631647212
0.41149109160818104,0.873027973946871,0.06259825506832992,0.5019581619584754
0.41185797889152637,0.8782982922704554,0.0712697716664998,0.5049260607522296
0.41220001253246924,0.8833810630948661,0.07994128826466967,0.5078939595459837
0.4125171925310097,0.888276286420103,0.08861280486283955,0.5108618583397379
0.4128095188871478,0.8929839622461663,0.09728432146100943,0.513829757133492
0.4130769916008834,0.8975040905730557,0.10595583805917931,0.5167976559272461
0.41331961067221656,0.9018366714007716,0.11462735465734923,0.5197655547210003
0.4135373761011473,0.9059817047293137,0.12329887125551912,0.5227334535147544
0.4137302878876757,0.9099391905586821,0.13197038785368895,0.5257013523085086
0.4138983460318016,0.9137091288888768,0.14064190445185884,0.5286692511022627
0.4140415505335251,0.9172915197198976,0.14931342105002876,0.5316371498960168
0.41415990139284614,0.920686363051745,0.1579849376481986,0.534605048689771
0.41425339860976473,0.9238936588844187,0.1666564542463685,0.5375729474835251
0.4143220421842809,0.9269134072179185,0.17532797084453836,0.5405408462772793
0.4143658321163947,0.9297456080522446,0.18399948744270825,0.5435087450710334
0.41438476840610605,0.9323902613873969,0.19267100404087814,0.5464766438647876
0.41437885105341493,0.9348473672233757,0.201342520639048,0.5435087450710334
0.41439778734312627,0.9371169255601808,0.2100140372372179,0.5464766438647876
0.41439186999043515,0.939198936397812,0.21868555383538776,0.5435087450710334
0.4144108062801464,0.9410933997362697,0.22735707043355766,0.5464766438647876
0.41440488892745536,0.9428003155755534,0.2360285870317275,0.5435087450710334
0.41442382521716664,0.9443196839156637,0.2447001036298974,0.5464766438647876
0.4144179078644756,0.9456515047566001,0.25337162022806725,0.5435087450710334
0.41443684415418686,0.9467957780983628,0.26204313682623714,0.5464766438647876
0.41443092680149574,0.947752503940952,0.27071465342440704,0.5435087450710334
0.41444986309120707,0.9485216822843673,0.2793861700225769,0.5464766438647876
0.41444394573851595,0.9491033131286091,0.28805768662074677,0.5435087450710334
0.4144628820282273,0.9494973964736768,0.2826983946290689,0.537754208158461
0.4145300076978856,0.9500073905477392,0.27733910263739103,0.5319996712458887
0.41464532274749105,0.9506332953507957,0.2719798106457132,0.5262451343333163
0.4148088271770436,0.9513751108828469,0.26662051865403535,0.5204905974207439
0.41502052098654313,0.9522328371438925,0.2612612266623575,0.5147360605081714
0.41528040417598977,0.9532064741339324,0.2559019346706796,0.5089815235955991
0.41558847674538346,0.9542960218529666,0.25054264267900184,0.5032269866830268
0.41594473869472426,0.9555014803009952,0.24518335068732394,0.49747244977045435
0.4163491900240121,0.9568228494780185,0.2398240586956461,0.49171791285788197
0.41680183073324695,0.958260129384036,0.23446476670396824,0.48596337594530964
0.41730266082242895,0.9598133200190476,0.22910547471229042,0.4802088390327372
0.41785168029155795,0.9614824213830538,0.22374618272061259,0.4744543021201648
0.41844888914063405,0.9632674334760547,0.21838689072893472,0.4686997652075925
0.4190942873696572,0.9651683562980498,0.21302759873725685,0.46294522829502005
0.41978787497862746,0.9671851898490389,0.207668306745579,0.45719069138244767
0.4205296519675447,0.9693179341290227,0.20230901475390117,0.4514361544698753
0.4213196183364091,0.9715665891380011,0.19694972276222333,0.4456816175573029
0.4221577740852205,0.9739311548759737,0.19159043077054552,0.4399270806447305
0.423044119213979,0.9764116313429408,0.18623113877886768,0.43417254373215813
0.42397865372268456,0.9790080185389022,0.18087184678718984,0.42841800681958575
0.4249613776113372,0.9817203164638582,0.18954336338535974,0.4313859056133399
0.4259192478575874,0.9842450668896401,0.19821487998352963,0.4343538044070941
0.4268522644614352,0.9865822698162485,0.20688639658169955,0.4373217032008482
0.4277604274228805,0.9887319252436833,0.2155579131798694,0.4402896019946023
0.4286437367419234,0.9906940331719442,0.22422942977803925,0.44325750078835646
0.42950219241856397,0.9924685936010313,0.23290094637620914,0.4462253995821106
0.43033579445280196,0.994055606530945,0.24157246297437898,0.44919329837586475
0.4311445428446376,0.9954550719616849,0.25024397957254885,0.4521611971696189
0.43192843759407085,0.9966669898932511,0.25891549617071874,0.45512909596337303
0.4326874787011016,0.9976913603256434,0.2675870127688886,0.45809699475712723
0.4334216661657299,0.9985281832588623,0.27625852936705847,0.46106489355088137
0.43413099998795585,0.9991774586929072,0.28493004596522836,0.4640327923446355
0.43481548016777927,0.9996391866277785,0.29360156256339826,0.46700069113838966
0.43547510670520034,0.9999133670634761,0.3022730791615681,0.4699685899321438
0.43610987960021896,1.0,0.31094459575973793,0.47293648872589794
0.43671979885283513,0.9998990854373501,0.3196161123579078,0.4759043875196521
0.4373048644630489,0.9996106233755266,0.3282876289560777,0.4788722863134062
0.4378650764308602,0.9991346138145295,0.3369591455542476,0.48184018510716037
0.4384004347562691,0.9984710567543585,0.3456306621524175,0.4848080839009145
0.43891093943927556,0.9976199521950139,0.35430217875058734,0.48777598269466865
0.4393965904798796,0.9965813001364956,0.36297369534875723,0.4907438814884228
0.43985738787808126,0.9953551005788034,0.37164521194692707,0.49371178028217694
0.4402933316338804,0.9939413535219377,0.3803167285450969,0.4966796790759311
0.4407044217472772,0.9923400589658982,0.3749574365534191,0.4909251421633587
0.441163701240621,0.9908546751388532,0.3695981445617413,0.48517060525078637
0.4416711701139119,0.9894852020408024,0.36423885257006344,0.479416068338214
0.4422268283671498,0.9882316396717461,0.35887956057838555,0.47366153142564155
0.4428306760003349,0.9870939880316841,0.3535202685867077,0.4679069945130692
0.443482713013467,0.9860722471206166,0.34816097659502987,0.46215245760049684
0.44418293940654613,0.9851664169385435,0.342801684603352,0.45639792068792445
0.44493135517957233,0.9843764974854647,0.3374423926116742,0.450643383775352
0.44572796033254564,0.9837024887613803,0.3320831006199963,0.44488884686277963
0.446572754865466,0.9831443907662906,0.32672380862831846,0.4391343099502073
0.4474657387783334,0.9827022035001949,0.3213645166366406,0.4333797730376349
0.44840691207114786,0.982375926963094,0.3160052246449628,0.4276252361250625
0.4493962747439094,0.9821655611549871,0.3106459326532849,0.4218706992124901
0.45043382679661803,0.9820711060758749,0.30528664066160704,0.41611616229991777
0.4515195682292737,0.9820925617257568,0.2999273486699292,0.4103616253873454
0.45265349904187646,0.9822299281046334,0.29456805667825137,0.40460708847477295
0.4538356192344263,0.9824832052125041,0.2892087646865735,0.3988525515622006
0.45506592880692315,0.9828523930493694,0.2978802812847434,0.40182045035595476
0.4562713847370176,0.9830340333870607,0.30655179788291326,0.4047883491497089
0.4574519870247096,0.9830281262255786,0.31522331448108315,0.40775624794346305
0.4586077356699992,0.9828346715649227,0.32389483107925304,0.41072414673721713
0.4597386306728864,0.9824536694050932,0.3325663476774229,0.4136920455309714
0.4608446720333711,0.9818851197460897,0.3412378642755927,0.4166599443247254
0.46192585975145334,0.9811290225879128,0.3499093808737626,0.41962784311847967
0.46298219382713324,0.9801853779305618,0.35858089747193245,0.42259574191223376
0.4640136742604107,0.9790541857740374,0.3672524140701024,0.42556364070598796
0.46502030105128567,0.9777354461183394,0.37592393066827223,0.42853153949974204
0.46600207419975825,0.9762291589634674,0.3845954472664421,0.4314994382934962
0.4669589937058284,0.9745353243094219,0.393266963864612,0.4344673370872503
0.46789105956949606,0.9726539421562026,0.40193848046278186,0.4374352358810045
0.4687982717907614,0.9705850125038096,0.41060999706095175,0.4404031346747586
0.4696806303696242,0.9683285353522428,0.4192815136591217,0.4433710334685128
0.4705381353060846,0.9658845107015025,0.42795303025729153,0.4463389322622669
0.47137078660014264,0.9632529385515882,0.43662454685546137,0.4493068310560211
0.47217858425179815,0.9604338189025007,0.44529606345363126,0.4522747298497752
0.4729615282610513,0.9574271517542391,0.4539675800518012,0.45524262864352943
0.473719618627902,0.9542329371068038,0.46263909664997105,0.45821052743728347
0.47445285535235027,0.9508511749601949,0.4713106132481409,0.4611784262310377
0.47516123843439606,0.9472818653144122,0.4799821298463108,0.4641463250247918
0.4758447678740395,0.9435250081694557,0.4886536464444807,0.467114223818546
0.47650344367128045,0.9395806035253257,0.49732516304265056,0.4700821226123001
0.477137265826119,0.9354486513820218,0.5059966796408204,0.4730500214060543
0.4777462343385551,0.9311291517395445,0.5146681962389903,0.47601792019980843
0.47833034920858886,0.9266221045978933,0.5233397128371602,0.4789858189935626
0.47888961043622014,0.9219275099570684,0.5320112294353301,0.48195371778731666
0.47942401802144896,0.9170453678170697,0.5406827460335,0.48492161658107086
0.4799335719642754,0.9119756781778974,0.5493542626316699,0.48788951537482494
0.48041827226469935,0.9067184410395515,0.5580257792298398,0.49085741416857914
0.4808781189227209,0.9012736564020317,0.5666972958280097,0.49382531296233323
0.48131311193834003,0.8956413242653383,0.5753688124261794,0.4967932117560875
0.4817232513115567,0.8898214446294711,0.5840403290243493,0.4997611105498415
0.48210853704237094,0.8838140174944301,0.5927118456225193,0.5027290093435958
0.4824689691307828,0.8776190428602156,0.6013833622206891,0.5056969081373498
0.4828045475767922,0.8712365207268274,0.610054878818859,0.508664806931104
0.48311527238039914,0.8646664510942654,0.6187263954170288,0.5116327057248581
0.48340114354160374,0.8579088339625297,0.6273979120151988,0.5146006045186123
0.4836621610604058,0.8509636693316203,0.6360694286133687,0.5175685033123665
0.48389832493680546,0.843830957201537,0.6447409452115385,0.5205364021061206
0.48410963517080274,0.8365106975722801,0.6534124618097084,0.5235043008998748
0.4842960917623975,0.8290028904438498,0.6620839784078782,0.5264721996936289
0.48445769471158995,0.8213075358162455,0.670755495006048,0.529440098487383
0.4845944440183799,0.8134246336894675,0.6794270116042179,0.5324079972811372
0.4847063396827674,0.8053541840635159,0.6880985282023877,0.5353758960748913
0.4847933817047525,0.7970961869383907,0.6967700448005576,0.5383437948686455
0.48485557008433516,0.7886506423140915,0.7054415613987274,0.5413116936623996
0.48489290482151537,0.7800175501906187,0.7141130779968973,0.5442795924561538
0.4849053859162932,0.7711969105679721,0.7227845945950673,0.5472474912499079
0.4848930133686686,0.7621887234461522,0.731456111193237,0.5442795924561538
0.4849054944634464,0.7529929888251582,0.7401276277914067,0.5472474912499079
0.4848931219158218,0.7436097067049906,0.7487991443895767,0.5442795924561538
0.4849056030105996,0.7340388770856492,0.7574706609877465,0.5472474912499079
0.48489323046297494,0.7242804999671342,0.7661421775859163,0.5442795924561538
0.48490571155775275,0.7143345753494454,0.7748136941840862,0.5472474912499079
0.48489333901012815,0.704201103232583,0.783485210782256,0.5442795924561538
0.48490582010490596,0.6938800836165468,0.776568912398787,0.5407422852610483
0.4849479231558906,0.6837086496526483,0.7696526140153178,0.5372049780659428
0.4850196481630819,0.6736868013408872,0.7627363156318487,0.5336676708708373
0.48512099512648,0.6638145386812637,0.7558200172483795,0.5301303636757319
0.48525196404608484,0.6540918616737776,0.7489037188649106,0.5265930564806264
0.48541255492189644,0.6445187703184292,0.7419874204814414,0.5230557492855209
0.48560276775391487,0.6350952646152183,0.7350711220979723,0.5195184420904154
0.48582260254214005,0.625821344564145,0.7281548237145032,0.51598113489531
0.486072059286572,0.6166970101652091,0.7212385253310342,0.5124438277002045
0.4863511379872107,0.6077222614184109,0.714322226947565,0.508906520505099
0.4866598386440561,0.59889709832375,0.707405928564096,0.5053692133099936
0.4869981612571083,0.5902215208812267,0.7004896301806268,0.501831906114888
0.4873661058263673,0.5816955290908409,0.6935733317971577,0.4982945989197826
0.48776367235183304,0.5733191229525929,0.6866570334136886,0.49475729172467714
0.48819086083350555,0.5650923024664822,0.6797407350302196,0.4912199845295716
0.48864767127138486,0.5570150676325094,0.6728244366467504,0.4876826773344662
0.4891341036654709,0.549087418450674,0.6659081382632813,0.4841453701393607
0.48965015801576367,0.5413093549209762,0.6589918398798121,0.4806080629442553
0.49019583432226327,0.5336808770434159,0.667663356477982,0.48357596173800943
0.49071665698636036,0.525864851666682,0.6763348730761519,0.4865438605317636
0.49121262600805504,0.5178612787907741,0.6850063896743217,0.4895117593255177
0.49168374138734733,0.5096701584156926,0.6936779062724916,0.49247965811927186
0.4921300031242372,0.5012914905414374,0.7023494228706614,0.495447556913026
0.4925514112187246,0.49272527516800857,0.7110209394688313,0.49841545570678014
0.4929479656708096,0.483971512295406,0.719692456067001,0.5013833545005343
0.4933196664804922,0.4750302019236297,0.728363972665171,0.5043512532942884
0.4936665136477723,0.4659013440526797,0.7370354892633407,0.5073191520880426
0.49398850717264997,0.45658493868255584,0.7457070058615106,0.5102870508817967
0.4942856470551253,0.4470809858132585,0.7543785224596805,0.5132549496755509
0.4945579332951981,0.4373894854447874,0.7630500390578503,0.516222848469305
0.4948053658928685,0.4275104375771426,0.7717215556560202,0.5191907472630591
0.4950279448481365,0.417443842210324,0.7803930722541902,0.5221586460568133
0.49522567016100205,0.40718969934433163,0.7890645888523599,0.5251265448505674
0.49539854183146514,0.39674800897916573,0.7977361054505296,0.5280944436443216
0.4955465598595259,0.38611877111482606,0.8064076220486996,0.5310623424380758
0.49566972424518413,0.3753019857513127,0.8150791386468693,0.53403024123183
0.4957680349884399,0.36429765288862553,0.8237506552450392,0.5369981400255841
0.49584149208929335,0.35310577252676484,0.832422171843209,0.5399660388193382
0.4958900955477443,0.34172634466573043,0.8410936884413789,0.5429339376130924
0.49591384536379285,0.33015936930552214,0.8497652050395488,0.5459018364068464
0.495912741537439,0.31840484644614026,0.8584367216377186,0.5429339376130924
0.4959364913534875,0.3064627760875846,0.8671082382358885,0.5459018364068464
0.4959353875271336,0.2943331582298554,0.8757797548340582,0.5429339376130924
0.49595913734318214,0.2820159928729524,0.8844512714322281,0.5459018364068464
0.49595803351682827,0.2695112800168757,0.8931227880303979,0.5429339376130924
